name,price,shop,sales,img
联想拯救者Y70002024畅玩黑神话悟空电竞游戏笔记本学生设计P图满血RTX4060独显8G旗舰14核酷i7-13650HX24G1TB4060升级,￥7088.00,联想一维螺旋专卖店,"
								 5000+
								",https://img13.360buyimg.com/n7/jfs/t1/243443/7/24013/227438/6732cfc3F9ee4aebf/7508ff4599843ebc.jpg
华硕（ASUS）华硕天选5Pro【畅玩黑悟空】高性能酷睿HX16英寸电竞游戏本笔记本14核i7-13650HX/RTX4060/魔幻青16G内存/1T高速固态硬盘2.5K165Hz,￥8399.00,华硕电竞官方旗舰店,"
								 1万+
								",https://img12.360buyimg.com/n7/jfs/t1/191464/8/50768/204759/67322b0fF94016322/56b2d143533b32fe.jpg
CTFLY工业显示器嵌入式触摸显示屏工控触摸屏电容电阻触控查询机柜显示器工业自动化点餐收银显示屏19寸宽工业显示器显示器非触摸,￥1300.00,CTFLY旗舰店,"
								 1000+
								",https://img14.360buyimg.com/n7/jfs/t1/238911/13/14572/140643/66860cb3F2e286de6/9e717046e7a85c8f.jpg
联想（Lenovo）拯救者R9000P16英寸电竞游戏本笔记本(R9-7945HX16G1TRTX40702.5K240Hz100%DCI-P3)灰,￥10499.00,联想京东自营旗舰店,"
								 10万+
								",https://img12.360buyimg.com/n7/jfs/t1/125092/10/47640/168830/6732c284F480d9279/298409e18517ccb6.jpg
华硕（ASUS）华硕全家桶组装海景房I513400F/4060TI显卡游戏AI渲染主机彗星吹雪黑悟空台式配置一：i5-12400F+RTX4060,￥3899.00,华硕MOD电脑配件旗舰店,"
								 1000+
								",https://img11.360buyimg.com/n7/jfs/t1/240330/26/22846/173715/672f4f2aF7f0f17ce/2c84324b5167a30a.jpg
联想（Lenovo）拯救者Y7000PAI元启畅玩黑神话悟空官方推荐游戏本笔记本i7-14700HX16G1TRTX40702.5K,￥9799.00,联想京东自营旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/110111/29/54131/154706/6731df4aF5b7ca5ef/80962a683315d47a.jpg
JDSK英特尔酷睿i7八线核3060独显组装台式机主机游戏独显办公水冷整机全套企业设计主机+24寸显示器套四酷睿i7十二线核丨RTX3060畅玩3A机皇,￥2488.00,JDSK电脑整机旗舰店,"
								 1000+
								",https://img11.360buyimg.com/n7/jfs/t1/193817/40/48617/222680/6732af31F4e5127ab/828c9e4956e6f12f.jpg
联想（Lenovo）拯救者R9000P16英寸电竞游戏本笔记本(R9-7945HX16G1TRTX40602.5k240Hz100%DCI-P3)白,￥9699.00,联想京东自营旗舰店,"
								 10万+
								",https://img14.360buyimg.com/n7/jfs/t1/174243/40/51884/147152/6731ed04F897c79b4/6e23c03c4290b4a5.jpg
华硕天选5Pro24核酷睿i916英寸游戏本笔记本畅玩黑悟空(i9-13980HX16G1TRTX40602.5K)灰,￥8999.00,华硕京东自营官方旗舰店,"
								 10万+
								",https://img12.360buyimg.com/n7/jfs/t1/90886/7/49206/187595/6731fac3F71ad0802/3481dee82a95a022.jpg
联想拯救者Y7000P2024黑神话悟空电竞游戏笔记本rY9000P同性能4060显卡可选14代酷睿i7-14650HX16G1TB满血RTX4060-8G独显标配16英寸电竞屏｜,￥7988.00,联想笔记本授权专卖店,"
								 50万+
								",https://img13.360buyimg.com/n7/jfs/t1/180736/28/51627/96665/6732b790Ff865c1a8/ec7561861efa033a.png
联想（Lenovo）畅玩黑神话悟空官方合作拯救者Y7000P游戏笔记本14代i7-14650HX16G1TRTX40602.5K屏,￥8699.00,联想京东自营旗舰店,"
								 20万+
								",https://img12.360buyimg.com/n7/jfs/t1/166308/1/52384/145150/6731dcdaF5bdf7015/06aad831b0e72f2e.jpg
华硕天选4锐龙版15.6英寸电竞游戏本笔记本(锐龙7R7-7735H16G512GRTX4060高刷高色域)青,￥6999.00,华硕京东自营官方旗舰店,"
								 20万+
								",https://img13.360buyimg.com/n7/jfs/t1/239166/31/23653/148997/6732cca4F32c7490f/00b8f1e7674db837.jpg
飞利浦S927英寸旋转升降台式一体机家用网课学习办公主机(12代i512450H16G512GSSD双频WiFi)白,￥3073.00,飞利浦（PHILIPS）京东自营旗舰店,"
								 1万+
								",https://img11.360buyimg.com/n7/jfs/t1/132861/33/51850/90478/673202e8F36baafb8/25332054786ffad5.jpg
惠普（HP）战66六代2024酷睿15.6英寸轻薄笔记本高性能13代i516G1TB2.5K高色域120Hz长续航办公AI,￥4199.00,惠普京东自营官方旗舰店,"
								 20万+
								",https://img14.360buyimg.com/n7/jfs/t1/205754/38/49193/80682/6731f13dFedb3448f/6c3dc53045c7cfdd.jpg
戴尔政府立减20%成就3030S台式主机(12代i3-121008GDDR5512GSSD)23.8英寸护眼大屏办公学习,￥2999.00,戴尔京东自营官方旗舰店,"
								 5万+
								",https://img13.360buyimg.com/n7/jfs/t1/108976/20/57301/108199/6733019cF18d21a6c/e29461fe9c537474.jpg
荣耀笔记本X16锐龙版R5-7640HS高性能处理器16G512G高清护眼屏长续航16吋轻薄笔记本,￥3099.00,荣耀京东自营旗舰店,"
								 2万+
								",https://img13.360buyimg.com/n7/jfs/t1/221183/27/47518/101412/67321ba2Fcc7d1bad/05aa83016bb69e09.jpg
联想小新16/14/15轻薄笔记本办公学习便携小新16】12代酷睿i516G512G热卖款,￥3599.00,联想京东自营官方旗舰店,"
								 5万+
								",https://img11.360buyimg.com/n7/jfs/t1/182950/12/51752/74649/67322463Fda90284d/1b629031aa41a17f.jpg
HAEWI国行【2024款15代英特尔酷睿i7】大屏笔记本高性能轻薄本大学生上网课设计学习商务办公游戏AI【AI终端】英特尔15pro+窄边全面屏+9D蓝光32G运,￥1988.00,HAEWI旗舰店,"
								 5万+
								",https://img10.360buyimg.com/n7/jfs/t1/130726/27/44793/134467/66c70176F7a8b8d76/7a795b34d083bc11.png
华硕无畏Pro14全新二代酷睿Ultra52.8K高刷OLED高颜值AI超轻薄笔记本(228V32G1T)以旧换新,￥6999.00,华硕京东自营官方旗舰店,"
								 500+
								",https://img11.360buyimg.com/n7/jfs/t1/165821/32/51006/85177/672f4d45Fb6b4c282/938fb5802a56b836.jpg
逆昂64G内存酷睿i7升24核电竞台式机4060电竞主机吃鸡独显办公组装家用游戏水冷整机全套单主机套四：i9级十二核/64G/1T/3060畅玩3A,￥2114.00,逆昂电脑整机旗舰店,"
								 2万+
								",https://img10.360buyimg.com/n7/jfs/t1/227317/2/16786/186637/66263cc1F14b877ed/f4164c3f998861ed.jpg
联想（Lenovo）拯救者R700015.6英寸电竞游戏本笔记本(R78745H16G512GRTX4050FHD144Hz100%sRGB)灰,￥6699.00,联想京东自营旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/173469/6/48206/143875/6731edcbF810e40e1/16d3e8a2e5e4692c.jpg
联想笔记本小新14超薄本高性能标压英特尔酷睿i514英寸轻薄本16G512G防眩光屏灰办公学生,￥3498.00,联想京东自营旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/247399/38/21396/108637/6731f3eaF11ace327/12ca3469ff05f864.jpg
荣耀MagicBookX16战斗版12代酷睿标压i516G512G16吋高清护眼屏轻薄本笔记本智慧互联,￥2999.00,荣耀京东自营旗舰店,"
								 10万+
								",https://img10.360buyimg.com/n7/jfs/t1/246989/36/23024/94225/67321b7bFf4d55398/054f788941e57d8f.jpg
联想笔记本小新Pro16超能本高性能标压酷睿i516英寸轻薄本16G1T2.5K高刷护眼屏灰游戏办公,￥4998.00,联想京东自营旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/220190/10/46974/129222/6731f6a0F7a4cbc60/e778bcea054fc8ba.jpg
飞利浦（PHILIPS）S927英寸政府补贴台式机一体机家用办公主机(12代i512450H32G1TBSSDWiFi三年质保)白,￥3960.00,飞利浦（PHILIPS）京东自营旗舰店,"
								 1万+
								",https://img14.360buyimg.com/n7/jfs/t1/172227/13/51335/90557/673202e6Fe4e09354/8b30508b6fb41d7a.jpg
HAEWI国行【2024款15代英特尔酷睿i7】大屏笔记本高性能轻薄本大学生上网课设计学习商务办公游戏AI【AI终端】英特尔15pro+9D蓝光+玫瑰金16G运行+512,￥1458.00,HAEWI旗舰店,"
								 5万+
								",https://img10.360buyimg.com/n7/jfs/t1/248029/35/17351/135125/66c7017aF25555d3a/ea5a80bebbbb9147.png
宏硕英特尔酷睿i7/独立显卡/台式机主机家用游戏办公组装整机全套套餐一酷睿i7丨16G丨512G丨旗舰高端独显,￥1286.00,宏硕电脑旗舰店,"
								 10万+
								",https://img11.360buyimg.com/n7/jfs/t1/208657/25/44669/98030/6710834aFa3667781/0bdfaf1247366261.jpg
航向者英特尔i5酷睿i7升十二核/RTX4060/3060台式主机DIY组装全套整机企业办公商用电竞游戏主机套二i7级八核丨16G丨GT游戏独显,￥598.00,航向者组装电脑旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/217515/30/47491/229023/6732b16bF44140a79/be6312a4f1b6dd02.jpg
联想（Lenovo）畅玩黑神话悟空官方合作拯救者Y7000游戏笔记本酷睿i7-13650HXRTX406024G512G144Hz屏,￥7499.00,联想京东自营旗舰店,"
								 20万+
								",https://img10.360buyimg.com/n7/jfs/t1/219871/37/47006/142621/6731ddaeF25040a7f/fda832d44ba0350b.jpg
LGHO2024拯救系列新款笔记本高性能触屏轻薄本大学生者专用设计商务办公酷睿i9独显4060电竞游戏本拯救系列/酷睿i9级/8核16线程32G运行内存+1TB极,￥3198.00,LGHO旗舰店,"
								 2000+
								",https://img10.360buyimg.com/n7/jfs/t1/237242/37/26729/95978/67033f49F19758a9b/6de0cc2f022de983.jpg
